Date,open,high,low,Close,Volume
2023-12-25,1097.45,1113.73,1097.45,1111.86,NaN
2023-12-26,1111.86,1117.33,1111.11,1115.52,NaN
2023-12-27,1115.52,1120.5601,1115.52,1115.9399,NaN
2023-12-28,1115.9399,1129.33,1115.17,1128.51,NaN
2023-12-29,1130.89,1136.02,1130.09,1131.46,NaN
2024-01-02,1131.46,1140.11,1129.78,1131.64,NaN
2024-01-03,1131.64,1144.85,1126.5699,1144.85,NaN
2024-01-04,1145.72,1167.27,1144.5699,1156.37,NaN
2024-01-05,1156.37,1161.53,1152.79,1161.14,NaN
2024-01-08,1161.14,1169.95,1159.73,1163.52,NaN
2024-01-09,1163.52,1164.86,1156.01,1160.21,NaN
2024-01-10,1160.21,1168.9301,1158.53,1162.6801,NaN
2024-01-11,1162.6801,1172.49,1159.52,1163.5601,NaN
2024-01-12,1161.72,1167.9399,1149.61,1163.66,NaN
2024-01-15,1163.66,1172.16,1161.3,1161.3,NaN
2024-01-16,1161.3,1170.1899,1155.25,1170.1899,NaN
2024-01-17,1169.52,1177.01,1165.3199,1166.61,NaN
2024-01-18,1166.61,1175.6,1166.29,1173.91,NaN
2024-01-19,1176.62,1185.23,1176.54,1185.23,NaN
2024-01-22,1185.23,1192.5699,1183.04,1189.5601,NaN
2024-01-23,1189.5601,1193.1899,1180.91,1183.85,NaN
2024-01-24,1183.85,1188.11,1178.53,1179.45,NaN
2024-01-25,1179.45,1180.6801,1174.11,1177.52,NaN
2024-01-26,1177.52,1184.9,1177.52,1182.8199,NaN
2024-01-29,1184.54,1185.62,1178.29,1179.17,NaN
2024-01-30,1179.17,1182.49,1176.91,1181.71,NaN
2024-01-31,1181.71,1185.27,1163.51,1166.33,NaN
2024-02-01,1166.33,1175.62,1164.77,1173.35,NaN
2024-02-02,1173.35,1178.85,1171.62,1174.76,NaN
2024-02-05,1174.76,1201.33,1174.76,1197.36,NaN
2024-02-06,1197.36,1203.83,1196.66,1199.17,NaN
2024-02-07,1199.17,1214.54,1199.17,1212.7,NaN
2024-02-15,1213.84,1226.09,1213.84,1217.12,NaN
2024-02-16,1217.12,1224.54,1217.12,1224.54,NaN
2024-02-19,1224.54,1240.2,1224.54,1240.2,NaN
2024-02-20,1241.9301,1243.8101,1235.86,1241.65,NaN
2024-02-21,1241.65,1248.23,1233.97,1242.08,NaN
2024-02-22,1242.08,1243.58,1236.29,1239.9,NaN
2024-02-23,1239.9,1256.11,1222.9399,1223.09,NaN
2024-02-26,1223.83,1234.52,1220.3,1233.3101,NaN
2024-02-27,1238.55,1248.24,1235.15,1247.91,NaN
2024-02-28,1247.91,1265.35,1246.63,1265.35,NaN
2024-02-29,1265.35,1276.9,1258.26,1265.75,NaN
2024-03-01,1267.3101,1269.0699,1258.83,1267.0699,NaN
2024-03-04,1267.0699,1275.36,1262.9,1268.53,NaN
2024-03-05,1268.53,1280.17,1264.84,1280.17,NaN
2024-03-06,1280.17,1288.0601,1264.4399,1271.0699,NaN
2024-03-07,1271.0699,1279.92,1266.52,1276.5601,NaN
2024-03-08,1276.5601,1281.52,1250.2,1250.2,NaN
2024-03-11,1250.2,1255.3,1232.97,1235.12,NaN
2024-03-12,1235.12,1244.95,1232.4,1242.23,NaN
2024-03-13,1242.23,1272.28,1242.23,1272.28,NaN
2024-03-14,1272.28,1277.29,1254.72,1260.3199,NaN
2024-03-15,1260.3199,1264.77,1244.01,1256.42,NaN
2024-03-18,1256.42,1258.38,1215.67,1235.74,NaN
2024-03-19,1235.48,1241.23,1229.02,1234.74,NaN
2024-03-20,1234.74,1262.3101,1228.49,1259.0601,NaN
2024-03-21,1267.37,1281.5699,1264.28,1281.5699,NaN
2024-03-22,1281.5699,1295.79,1276.8101,1284.14,NaN
2024-03-25,1284.14,1288.91,1266.97,1270,NaN
2024-03-26,1270,1287.89,1266.79,1286.23,NaN
2024-03-27,1286.23,1290.76,1279.6801,1288.77,NaN
2024-03-28,1288.77,1306.42,1288.77,1303.2,NaN
2024-03-29,1303.2,1306.01,1294.97,1296.9,NaN
2024-04-01,1293.36,1298.59,1284.2,1292.62,NaN
2024-04-02,1292.62,1292.62,1273.16,1292.3,NaN
2024-04-03,1292.3,1292.3,1273.15,1274.27,NaN
2024-04-04,1274.27,1278.67,1267.47,1267.65,NaN
2024-04-05,1258.11,1265.65,1251.84,1257.78,NaN
2024-04-08,1257.23,1260.17,1248.24,1254.72,NaN
2024-04-09,1255.84,1266.92,1252.58,1266.92,NaN
2024-04-10,1266.92,1276.08,1263.8199,1263.8199,NaN
2024-04-11,1263.8199,1266.71,1254.64,1262.86,NaN
2024-04-12,1263.17,1285.3,1262.41,1284.74,NaN
2024-04-15,1283.98,1287.46,1227.9,1227.9,NaN
2024-04-16,1227.9,1234.28,1209.99,1232.7,NaN
2024-04-17,1232.89,1237.08,1209.42,1210.74,NaN
2024-04-19,1210.74,1210.74,1186.51,1194.03,NaN
2024-04-22,1194.03,1214.24,1194.03,1206.64,NaN
2024-04-23,1207.76,1213.96,1191.61,1200.37,NaN
2024-04-24,1200.37,1234.87,1200.37,1232.17,NaN
2024-04-25,1232.17,1236.99,1226.76,1233.72,NaN
2024-04-26,1233.72,1245.52,1225.55,1240.5,NaN
2024-05-02,1244.15,1248.41,1239.02,1247.21,NaN
2024-05-03,1247.21,1259.83,1247.21,1255.62,NaN
2024-05-06,1262.41,1274.62,1256.67,1274.62,NaN
2024-05-07,1274.62,1285.4301,1272.63,1284.85,NaN
2024-05-08,1284.85,1285.12,1269.97,1284.85,NaN
2024-05-09,1287.23,1289.92,1274.5699,1281.47,NaN
2024-05-10,1281.47,1285.22,1268.91,1277.47,NaN
2024-05-13,1277.47,1281.58,1266.27,1272.53,NaN
2024-05-14,1281.65,1287.51,1276.04,1277.3101,NaN
2024-05-15,1277.3101,1294.71,1277.3101,1289.97,NaN
2024-05-16,1289.97,1311.4,1289.97,1308.27,NaN
2024-05-17,1309.42,1312.95,1304.14,1310.15,NaN
2024-05-20,1310.15,1322.13,1310.15,1312.55,NaN
2024-05-21,1312.55,1313.1899,1297.51,1308.62,NaN
2024-05-22,1307.53,1311.11,1288.47,1291.46,NaN
2024-05-23,1290.38,1304.76,1283.26,1304.76,NaN
2024-05-24,1304.74,1309.89,1272.98,1283.46,NaN
2024-05-27,1286.97,1288.75,1275.98,1284.88,NaN
2024-05-28,1284.88,1299.75,1284.88,1299.75,NaN
2024-05-29,1299.75,1302.5601,1284.02,1284.02,NaN
2024-05-30,1279.3199,1280.5,1263.4399,1279.29,NaN
2024-05-31,1280.08,1283.3,1273.85,1275.97,NaN
2024-06-03,1285.0699,1301.64,1284.95,1297.78,NaN
2024-06-04,1305.12,1306.96,1298.4,1300.99,NaN
2024-06-05,1302.0699,1313.11,1299.66,1299.66,NaN
2024-06-06,1303.85,1308.4301,1296.37,1302.28,NaN
2024-06-07,1303.3199,1314.5601,1302.53,1308.03,NaN
2024-06-10,1308.03,1319.0601,1306.53,1311.1,NaN
2024-06-11,1311.1,1318.09,1301.4301,1308.3,NaN
2024-06-12,1308.89,1331.8101,1305.27,1331.8101,NaN
2024-06-13,1331.91,1339.17,1327.79,1333.85,NaN
2024-06-14,1336.35,1338.59,1316.46,1316.46,NaN
2024-06-17,1316.46,1318.16,1305.5,1309.7,NaN
2024-06-18,1309.7,1320.8,1309.7,1309.89,NaN
2024-06-19,1309.89,1319.3101,1300.67,1314.22,NaN
2024-06-20,1314.22,1326.88,1311.4301,1322.36,NaN
2024-06-21,1323.77,1324.8101,1316.0699,1319.9301,NaN
2024-06-24,1317.3101,1319.51,1287.26,1289.85,NaN
2024-06-25,1289.85,1293.28,1281.89,1288.8,NaN
2024-06-26,1288.8,1294.12,1276.4399,1291.3,NaN
2024-06-27,1291.3,1291.3,1282.24,1289.03,NaN
2024-06-28,1289.03,1290.97,1272.27,1278.3199,NaN
2024-07-01,1278.3199,1285.48,1271.2,1285.48,NaN
2024-07-02,1288.21,1300.58,1286.0699,1296.0601,NaN
2024-07-03,1296.0601,1309.4,1296.0601,1305.5,NaN
2024-07-04,1309.16,1313.01,1304.3101,1310.63,NaN
2024-07-05,1310.8199,1316.7,1307.98,1316.1801,NaN
2024-07-08,1317.01,1319.27,1309.55,1315.83,NaN
2024-07-09,1315.83,1322.21,1309.15,1321.78,NaN
2024-07-10,1321.78,1324.91,1310.91,1310.91,NaN
2024-07-11,1315.08,1318.15,1306.22,1306.22,NaN
2024-07-12,1306.22,1312.24,1298.45,1301.8101,NaN
2024-07-15,1301.8101,1307.3,1294.03,1297.8199,NaN
2024-07-16,1297.8199,1309.75,1297.8199,1303.3,NaN
2024-07-17,1303.3,1324.55,1291.5,1305.37,NaN
2024-07-18,1305.37,1308.67,1290.05,1306.38,NaN
2024-07-19,1306.38,1314.15,1296.61,1302.3199,NaN
2024-07-22,1302.3199,1305.96,1288.59,1299.3101,NaN
2024-07-23,1299.3101,1304.8101,1277.39,1278.67,NaN
2024-07-24,1278.67,1284.1801,1262.77,1280.51,NaN
2024-07-25,1280.51,1280.51,1265.88,1272.1801,NaN
2024-07-26,1272.1801,1281.84,1272.1801,1281.84,NaN
2024-07-29,1287.85,1292.33,1285.04,1285.73,NaN
2024-07-30,1285.65,1289.78,1279.24,1287.8199,NaN
2024-07-31,1287.8199,1300.74,1287.8199,1299.09,NaN
2024-08-01,1299.09,1303.86,1266.73,1272,NaN
2024-08-02,1272,1281.01,1253.6801,1281.01,NaN
2024-08-05,1262.6801,1264.87,1226.37,1232.11,NaN
2024-08-06,1232.11,1256.23,1232.11,1252.8101,NaN
2024-08-07,1259.22,1259.39,1245.46,1253.58,NaN
2024-08-08,1253.58,1256.36,1238.41,1243.3101,NaN
2024-08-09,1243.3101,1265.9399,1243.3101,1264.84,NaN
2024-08-12,1264.84,1273.16,1259.6,1271.4399,NaN
2024-08-13,1269.09,1272.21,1262.91,1268.72,NaN
2024-08-14,1268.72,1275.26,1268.6899,1270.38,NaN
2024-08-15,1270.38,1272.25,1263.4399,1265.3199,NaN
2024-08-16,1265.3199,1291.89,1265.3199,1291.6801,NaN
2024-08-19,1296.6,1301.88,1294.21,1299.04,NaN
2024-08-20,1299.04,1309.41,1299.04,1305.25,NaN
2024-08-21,1305.25,1318.1899,1300.28,1317.6899,NaN
2024-08-22,1317.6899,1322.67,1315.42,1318.5699,NaN
2024-08-23,1320.41,1323.9,1311.1,1321.15,NaN
2024-08-26,1321.15,1326.85,1316.17,1318.6,NaN
2024-08-27,1317.85,1324.5699,1315.97,1322.28,NaN
2024-08-28,1322.28,1327.64,1320.1801,1323.54,NaN
2024-08-29,1322.9301,1332.27,1322.9301,1326.67,NaN
2024-08-30,1326.67,1333.5601,1326.67,1331.52,NaN
2024-09-04,1331.52,1331.52,1311.4,1317.71,NaN
2024-09-05,1317.71,1322.5601,1306.76,1309.05,NaN
2024-09-06,1309.05,1315.63,1304.78,1315.39,NaN
2024-09-09,1315.39,1315.39,1303.04,1307.15,NaN
2024-09-10,1307.15,1312.49,1291.16,1294.0601,NaN
2024-09-11,1294.0601,1298.37,1285.66,1293.88,NaN
2024-09-12,1298.83,1301.83,1296.16,1297.61,NaN
2024-09-13,1297.61,1298.56,1291.82,1294.3,NaN
2024-09-16,1294.3,1298.79,1281.37,1281.37,NaN
2024-09-17,1281.37,1303.65,1281.16,1303.65,NaN
2024-09-18,1304.91,1317.7,1302.07,1310.94,NaN
2024-09-19,1310.94,1319.41,1310.94,1318.41,NaN
2024-09-20,1325.02,1336.79,1324.9,1326,NaN
2024-09-23,1329.93,1333.73,1320.95,1321.12,NaN
2024-09-24,1321.12,1330.87,1318.29,1330.87,NaN
2024-09-25,1337.8,1344.07,1334.06,1344.07,NaN
2024-09-26,1346.43,1359.71,1344.01,1350.85,NaN
2024-09-27,1355.13,1361.2,1346.91,1352.57,NaN
2024-09-30,1352.57,1354.91,1346.18,1352.56,NaN
2024-10-01,1355.22,1370.14,1355.22,1358.88,NaN
2024-10-02,1358.88,1361.46,1350.92,1354.51,NaN
2024-10-03,1355.78,1371.67,1345.28,1346.46,NaN
2024-10-04,1347.32,1348.23,1336.21,1336.21,NaN
2024-10-07,1342.85,1345.76,1328.45,1335.48,NaN
2024-10-08,1337.9,1344.38,1331.61,1339.05,NaN
2024-10-09,1340.56,1352.52,1338.93,1351.97,NaN
2024-10-10,1355.69,1370.15,1355.69,1360.58,NaN
2024-10-11,1360.58,1364.59,1355.07,1362.5,NaN
2024-10-14,1362.84,1373.66,1357.65,1358.76,NaN
2024-10-15,1360.5,1367.55,1353.1,1356.09,NaN
2024-10-16,1355.01,1358.07,1350.45,1354.1,NaN
2024-10-17,1354.1,1362.89,1346.14,1362.89,NaN
2024-10-18,1368.11,1372.66,1360.64,1362.69,NaN
2024-10-21,1361.28,1366.36,1358.03,1358.03,NaN
2024-10-22,1357.42,1359.4,1344.1,1348.92,NaN
2024-10-23,1348.93,1351.72,1340.13,1349.72,NaN
2024-10-24,1349.22,1351.59,1329.62,1329.62,NaN
2024-10-25,1333.77,1334.78,1322.69,1325.54,NaN
2024-10-28,1325.54,1328.57,1322.97,1328.33,NaN
2024-10-29,1328.92,1335.76,1328.92,1335.76,NaN
2024-10-30,1335.76,1338.47,1327.14,1333.85,NaN
2024-10-31,1334.1,1341.01,1328.19,1338.6,NaN
2024-11-01,1333.76,1336.08,1324.42,1325.62,NaN
2024-11-04,1325.94,1326.99,1311.03,1312.64,NaN
2024-11-05,1312.64,1317.6,1311.85,1313.35,NaN
2024-11-06,1314.11,1331.53,1314.11,1329.56,NaN
2024-11-07,1329.56,1336.29,1325.87,1326.65,NaN
2024-11-08,1326.65,1331.51,1312.83,1317.34,NaN
2024-11-11,1317.34,1318.71,1298.78,1310.46,NaN
2024-11-12,1312.55,1315.8,1297.99,1301.95,NaN
2024-11-13,1301.95,1305.42,1290.61,1304.04,NaN
2024-11-14,1304.04,1304.04,1286.52,1286.65,NaN
2024-11-15,1283.78,1284.3,1270.44,1271.22,NaN
2024-11-18,1270.71,1277.8,1255.16,1270.23,NaN
2024-11-19,1272.23,1273.49,1259,1259.08,NaN
2024-11-20,1258.25,1277.67,1250.67,1271.73,NaN
2024-11-21,1272.4,1286.67,1266.45,1286.67,NaN
2024-11-22,1286.67,1292.21,1284.01,1286.07,NaN
2024-11-25,1286.07,1293.3,1285.82,1291.94,NaN
2024-11-26,1291.94,1304.34,1291.94,1299.22,NaN
2024-11-27,1299.22,1303.99,1296.94,1301.06,NaN
2024-11-28,1305.79,1310.41,1298.43,1301.52,NaN
2024-11-29,1301.34,1311.67,1298.64,1311.26,NaN
2024-12-02,1311.26,1317.76,1303.51,1308.83,NaN
2024-12-03,1308.4,1312,1300.67,1309.18,NaN
2024-12-04,1309.18,1309.18,1297.49,1297.81,NaN
2024-12-05,1299.95,1337.55,1295.73,1337.55,NaN
2024-12-06,1337.06,1341.57,1334.35,1337.28,NaN
2024-12-09,1337.28,1343.05,1330.52,1336.18,NaN
2024-12-10,1336.18,1339.7,1332.47,1335.85,NaN
2024-12-11,1335.88,1342.7,1329.84,1336.48,NaN
2024-12-12,1336.48,1344.37,1333.45,1335.55,NaN
2024-12-13,1335.55,1335.55,1328.87,1331.58,NaN
2024-12-16,1331.58,1335.4,1325.07,1331.82,NaN
2024-12-17,1331.82,1332.96,1325.14,1327.63,NaN
2024-12-18,1327.63,1331.73,1325.91,1329.83,NaN
2024-12-19,1329.35,1329.35,1309.17,1314.16,NaN
2024-12-20,1314.16,1318.48,1313.3,1317.77,NaN
2024-12-23,1317.77,1326,1317.77,1323.02,NaN
2024-12-24,1323.02,1323.9,1315.01,1323.27,NaN
2024-12-25,1323.33,1350.07,1323.33,1342.48,NaN
2024-12-26,1344.14,1346.47,1339.51,1342.68,NaN
2024-12-27,1342.68,1348.83,1341.75,1346.84,NaN
2024-12-30,1346.84,1347.35,1337.86,1347.35,NaN
2024-12-31,1346.66,1346.99,1341.15,1344.75,NaN
2025-01-02,1344.75,1347.14,1334.39,1343.2,NaN
2025-01-03,1341.15,1341.3,1320.58,1320.58,NaN
2025-01-06,1320.58,1325.73,1313.04,1313.04,NaN
2025-01-07,1316.62,1322.23,1309.55,1315.28,NaN
2025-01-08,1315.28,1316.63,1306.69,1316.63,NaN
2025-01-09,1316.63,1318.87,1307.55,1310.8,NaN
2025-01-10,1310.8,1312.32,1293.23,1293.23,NaN
2025-01-13,1287.64,1298.34,1282.57,1298.34,NaN
2025-01-14,1298.34,1298.34,1285.32,1289.23,NaN
2025-01-15,1289.23,1300.37,1289.23,1297.64,NaN
2025-01-16,1297.64,1307.82,1293.19,1303.25,NaN
2025-01-17,1303.25,1313.48,1298.85,1313.48,NaN
2025-01-20,1313.48,1319.06,1311.5,1316.95,NaN
2025-01-21,1316.95,1323.27,1309.41,1314.81,NaN
2025-01-22,1314.81,1318.25,1309.72,1309.72,NaN
2025-01-23,1309.92,1339.48,1309.92,1332.54,NaN
2025-01-24,1332.2,1339.55,1330.29,1337.59,NaN
2025-02-03,1337.59,1337.59,1311.4,1315.46,NaN
2025-02-04,1320.61,1327.61,1317.42,1327.21,NaN
2025-02-05,1327.21,1334.58,1326.77,1331.35,NaN
2025-02-06,1331.35,1340.92,1331.35,1336.59,NaN
2025-02-07,1336.59,1345.26,1332.68,1340.8,NaN
2025-02-10,1336.47,1343.09,1327.15,1330.88,NaN
2025-02-11,1330.88,1338.4,1329.15,1338.4,NaN
2025-02-12,1338.4,1343.44,1335.35,1335.68,NaN
2025-02-13,1335.68,1338.33,1329.56,1337.78,NaN
2025-02-14,1337.78,1347.98,1337.78,1340.52,NaN
2025-02-17,1340.52,1342.89,1334.01,1334.01,NaN
2025-02-18,1335.56,1346.8,1332.62,1337.39,NaN
2025-02-19,1338.47,1346.67,1335.26,1344.64,NaN
2025-02-20,1344.64,1351.52,1344.64,1349.45,NaN
2025-02-21,1349.81,1355.09,1347.86,1353.73,NaN
2025-02-24,1357.3,1364.52,1352.52,1364.52,NaN
2025-02-25,1365.87,1369.32,1356.21,1360.56,NaN
