date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2015-07-01,46313.36,46457,0.3715759894604171,11.09900767219863,10.406923488236997,10.412864252760256,10.406923488236997,46887.88092027909,46772.409387993066,13483.952133416202
2015-07-02,46627.77,46736,0.676581400236244,11.203878752513278,10.735525769531897,10.900228451764983,10.735525769531897,47206.19120137605,47089.935761283166,6304.116783778953
2015-07-03,46355.6,46425,-0.58541818242226,11.179396152149074,10.545789379486429,10.824536481839624,10.545789379486429,46930.64491084407,46815.068062996324,3663.046935338773
2015-07-04,46355.6,46425,0.0,10.676323087535788,10.61667866485411,11.044169372476258,10.61667866485411,46930.64491084407,46815.068062996324,3914.170312722055
2015-07-05,46355.6,46425,0.0,10.379039811807353,10.299339703976633,10.365772988428418,10.299339703976633,46930.64491084407,46815.068062996324,3102.0965329792853
2015-07-06,45732.42,45769,-1.3534648983935071,11.123285023794923,10.24911792422791,10.32313741075854,10.24911792422791,46299.73431329944,46185.711219044395,660.5228570197525
2015-07-07,44377.0,44351,-3.008613837629998,14.09861822181052,11.197022540037167,11.53428384720954,11.197022540037167,44927.50022022209,44816.8565487576,12.291766511222846
2015-07-08,44678.82,44712,0.6778246622917351,14.28674926241685,15.098415033026725,13.848157245106382,15.098415033026725,45233.064321366095,45121.66813231543,21.17867026341175
2015-07-09,45872.43,45958,2.636471918169817,15.937235277567343,12.437349100060704,12.239535339474115,12.437349100060704,46441.48114850312,46327.108972055896,2.1846778187848694
2015-07-10,46216.22,46230,0.7466535716733088,15.125420409961363,16.827586999194274,16.340771407751834,16.827586999194274,46789.53589084059,46674.30655442734,7.789456101444505
2015-07-11,46216.22,46230,0.0,15.110982827977091,13.786244940714282,13.312488502198276,13.786244940714282,46789.53589084059,46674.30655442734,1.6833648904111063
2015-07-12,46216.22,46230,0.0,15.110324325468438,15.282298894993493,14.521784554582354,15.282298894993493,46789.53589084059,46674.30655442734,52.59457738198455
2015-07-13,46907.9,46982,1.4855286040199638,15.706626466778712,13.768026937854627,12.921513148946342,13.768026937854627,47489.79623634216,47372.84235760567,12.287405248572492
2015-07-14,46571.3,46615,-0.7201633192635265,15.866707157625937,15.260719111058593,15.217152122828189,15.260719111058593,47149.02068652747,47032.90604117347,0.2060921814874805
2015-07-15,46942.19,46965,0.7932373067809702,15.615823805546938,14.001633969726164,13.569763424568302,14.001633969726164,47524.51160652382,47407.472233691406,2.6786419872351726
2015-07-16,47228.09,47273,0.6071998053041889,15.682385098028712,14.5992835398167,14.90068750515624,14.5992835398167,47813.95821879958,47696.20602117793,1.4399639709552852
2015-07-17,47052.58,47081,-0.37231428826337615,15.654104920829614,13.863193777551023,13.843893210325549,13.863193777551023,47636.27100326786,47518.95639878633,2.153032159625496
2015-07-18,47052.58,47081,0.0,15.562085925214566,13.905493229594777,14.225888097442235,13.905493229594777,47636.27100326786,47518.95639878633,7.142441971221409
2015-07-19,47052.58,47081,0.0,15.556409945752412,13.381774668087385,13.197953358239475,13.381774668087385,47636.27100326786,47518.95639878633,13.177254764247357
2015-07-20,47388.67,47382,0.711747078344834,15.667704125813602,13.251315889246353,13.165098459323753,13.251315889246353,47976.53022649192,47858.37766019363,15.628268862389028
2015-07-21,47256.32,47277,-0.27967689841630544,15.702098664432754,13.141287606471389,13.32145483768339,13.141287606471389,47842.538414198476,47724.71583167372,309.20732067845455
2015-07-22,46370.97,46315,-1.8912784726879845,16.490267849995483,12.804457383218471,12.828851444700344,12.804457383218471,46946.205576918495,46830.59040757019,0.15553481879557501
2015-07-23,46649.23,46668,0.5982804380156428,16.379665550066587,14.378872855205739,14.87138093656109,14.378872855205739,47227.917414385636,47111.6084688014,1.6333045235633452
2015-07-24,45858.45,45808,-1.709694292081745,17.008015278817588,13.061895187069423,13.302132622120366,13.061895187069423,46427.32772548941,46312.99040490283,0.18378593596110326
2015-07-25,45858.45,45808,0.0,17.004150582474768,14.854372154315884,15.850333971153928,14.854372154315884,46427.32772548941,46312.99040490283,0.19850286765025932
2015-07-26,45858.45,45808,0.0,16.97646216691555,13.188078249872142,13.239274400264476,13.188078249872142,46427.32772548941,46312.99040490283,0.1553122015993239
2015-07-27,45768.94,45779,-0.19537832186126658,16.97732308068095,13.810114243848366,14.197412626509676,13.810114243848366,46336.707346808755,46222.59319847429,10.864454385109022
2015-07-28,45290.17,45249,-1.051568397367035,17.19972915494914,12.949179660158716,13.001168015003318,12.949179660158716,45851.99816681831,45739.07771951337,0.038978387388082084
2015-07-29,46108.87,46081,1.7915328154638845,17.621887279701856,13.621389673895417,14.412095641742726,13.621389673895417,46680.85420553873,46565.89252124553,0.005443549678323916
2015-07-30,46302.48,46245,0.4190184068901591,17.593308934903895,14.320583306518973,14.70478291627077,14.320583306518973,46876.865953012355,46761.42154746193,0.07272832769290491
2015-07-31,46557.26,46529,0.5487429521666354,17.63225883452108,13.44701959409092,14.169308558434398,13.44701959409092,47134.80651920899,47018.72687931159,0.0019731726256104116
2015-08-01,46557.26,46529,0.0,17.521188096822414,13.68601979835083,14.390804658092605,13.68601979835083,47134.80651920899,47018.72687931159,0.24653831241830945
2015-08-02,46557.26,46529,0.0,17.434621187311343,13.052574100256958,13.455142647082406,13.052574100256958,47134.80651920899,47018.72687931159,1.3685340162258013
2015-08-03,46120.82,46118,-0.9418477946354838,17.65373363646783,13.013658074935421,13.343049609600508,13.013658074935421,46692.9524462407,46577.960967417144,1.7824687220009015
2015-08-04,46917.54,46968,1.7127117795354114,18.352071143407816,13.064659562930228,13.820342642343041,13.064659562930228,47499.55582131012,47382.57790748804,0.0841327039012937
2015-08-05,47259.06,47301,0.7252788847304502,17.965203576121464,14.072038149958844,14.78684825868237,14.072038149958844,47845.312404116754,47727.48299004277,0.043445643068998285
2015-08-06,46930.67,46933,-0.6972975304016534,15.568328525672655,13.206809799062798,14.128019328020182,13.206809799062798,47512.84870000609,47395.83804959961,16.507666412016725
2015-08-07,46431.99,46375,-1.0682744953517582,15.90828612272008,13.550744792806965,14.617700810131732,13.550744792806965,47007.98253487956,46892.21522643142,70.69159397847845
2015-08-08,46431.99,46375,0.0,14.019169004609216,13.444716243460164,14.711849542709311,13.444716243460164,47007.98253487956,46892.21522643142,398.0007825494568
2015-08-09,46431.99,46375,0.0,13.85841415026579,13.044410982473,13.833817715805056,13.044410982473,47007.98253487956,46892.21522643142,123.32975910511695
2015-08-10,46431.99,46375,0.0,13.85841415026579,12.857025122091434,13.654794998313433,12.857025122091434,47007.98253487956,46892.21522643142,10513.485630936719
2015-08-11,46622.58,46620,0.4096311798649615,13.905200868638408,12.546624087859719,13.038911029104296,12.546624087859719,47200.936819012604,47084.69431897098,37.4078418790843
2015-08-12,44980.35,44934,-3.585924539469157,16.76423074580256,12.426106724021492,13.239482167059604,12.426106724021492,45538.334825036996,45426.18684144734,471.8018548484083
2015-08-13,45877.71,45855,1.9753650462441101,17.74508390955566,17.87952616023595,17.12079762101828,17.87952616023595,46446.82664732374,46332.441306431305,0.3405813081053571
2015-08-14,45341.19,45272,-1.1763487324209498,17.849628291093754,15.673202922538009,15.47050633545872,15.673202922538009,45903.651073982735,45790.60342023937,0.001018417777461509
2015-08-15,45341.19,45272,0.0,17.72224599238961,17.051068076059625,17.129665674058387,17.051068076059625,45903.651073982735,45790.60342023937,1.695267290224321
2015-08-16,45341.19,45272,0.0,17.71193730609254,15.498545110172005,15.02017243027577,15.498545110172005,45903.651073982735,45790.60342023937,0.04948543517012551
2015-08-17,45287.52,45238,-0.11843930311700812,17.708087049590567,15.901761705262665,15.524362406080499,15.901761705262665,45849.3152933572,45736.40145320753,0.030529406768382165
2015-08-18,45467.35,45406,0.3962988109763646,17.77001324837723,15.032327648242772,14.44242144907342,15.032327648242772,46031.37609883307,45918.013894633565,0.01116426383889476
2015-08-19,44686.47,44585,-1.732371471627972,18.189754281269728,15.090637155518783,14.820454995935888,15.090637155518783,45240.80922022552,45129.393957688895,0.00930757675226247
2015-08-20,44149.39,44098,-1.2091660817567806,18.4250038163095,15.816550143631723,15.796982319013585,15.816550143631723,44697.06670003991,44586.99052088139,0.0007453471060756402
2015-08-21,43404.56,43289,-1.701460570856928,18.283656907438054,15.397420373708577,15.608099917693858,15.397420373708577,43942.99702455423,43834.777904814255,0.00042136923074931207
2015-08-22,43404.56,43289,0.0,18.13247871037819,16.316230758224318,16.894648687280412,16.316230758224318,43942.99702455423,43834.777904814255,0.6304350848894492
2015-08-23,43404.56,43289,0.0,17.597729049089764,15.092823472882143,15.053131626464591,15.092823472882143,43942.99702455423,43834.777904814255,1.1554184693094185
2015-08-24,42149.24,42085,-2.9347851268332565,19.304895365033495,15.306336681407785,15.386653409448211,15.306336681407785,42672.10467995119,42567.01540706122,0.0005567771940028592
2015-08-25,43439.05,43426,3.0142152698532465,21.534270132307903,18.132621448577964,17.935917253808523,18.132621448577964,43977.91487575183,43869.609763262706,6.925493620945547e-05
2015-08-26,42854.06,42784,-1.3558416461381058,21.802144881612357,19.152658750057345,18.51242180073119,19.152658750057345,43385.668028199536,43278.82145146925,3.984758794326135e-08
2015-08-27,43624.98,43508,1.7829532389536118,22.40148904331609,18.3833323188458,18.550330543923717,18.3833323188458,44166.15135221364,44057.38266675123,6.519268823810475e-06
2015-08-28,44383.74,44292,1.7243264078664051,22.35232190984586,19.25399507221583,19.49363634146633,19.25399507221583,44934.32383045903,44823.66335438075,2.4860531265317466e-08
2015-08-29,44383.74,44292,0.0,22.29628025455248,18.972520355705964,19.618400897188522,18.972520355705964,44934.32383045903,44823.66335438075,4.861766099558133e-09
2015-08-30,44383.74,44292,0.0,22.20528942751138,18.34991982826331,18.308336719811276,18.34991982826331,44934.32383045903,44823.66335438075,4.986436899615131e-07
2015-08-31,44350.11,44205,-0.07579971253405482,22.201648619794437,17.981901081164096,18.032127262430645,17.981901081164096,44900.276647629944,44789.700020091936,4.9987071817159176e-08
2015-09-01,42979.77,42869,-3.1385649149239963,23.808140396365207,17.47410790040697,17.204237661549346,17.47410790040697,43512.937470764016,43405.77746554736,3.3162256295046297e-08
2015-09-02,43699.53,43562,1.660780702111823,24.35528029911457,20.604213759628074,20.76328838521654,20.604213759628074,44241.62615090254,44132.67159244945,1.6633750711990507e-12
2015-09-03,44838.96,44689,2.57400574628548,25.054716469739102,18.7875068111272,18.771029877062247,18.7875068111272,45395.19087082339,45283.39541013318,4.0461781899098205e-08
2015-09-04,43547.16,43369,-2.9232915585270587,26.153253110871322,21.370979084886216,22.228276384425776,21.370979084886216,44087.36598891424,43978.79132942279,5.346814670466789e-16
2015-09-05,43547.16,43369,0.0,26.1329488161136,21.665476927514273,21.60740004812061,21.665476927514273,44087.36598891424,43978.79132942279,3.357002672161123e-15
2015-09-06,43547.16,43369,0.0,26.02526634964711,20.5236507959801,20.600662891151003,20.5236507959801,44087.36598891424,43978.79132942279,9.272097730582899e-14
2015-09-07,43389.01,43412,-0.3638305539710614,26.0206542410967,20.367106312934276,19.930304735661895,20.367106312934276,43927.254125565465,43819.07377611396,3.775124459077542e-12
2015-09-08,44107.18,44156,1.64163977589427,26.57364353329029,19.630784174371602,19.52386826443876,19.630784174371602,44654.33308162732,44544.36214323254,2.569714721133999e-13
2015-09-09,44249.39,44268,0.321900505640363,26.608021614988186,20.182939591333824,20.516213010930322,20.182939591333824,44798.30720800625,44687.981702233796,1.5842185147606996e-12
2015-09-10,44025.81,44055,-0.5065533198030865,26.56990548474056,18.998453741849815,18.91143909369478,18.998453741849815,44571.95368029511,44462.18561896608,7.004104088754221e-15
2015-09-11,43450.42,43450,-1.315553490238814,24.805329763641307,19.04706985109836,19.376478035076804,19.04706985109836,43989.425921507594,43881.09246058247,4.845390769224927e-13
2015-09-12,43450.42,43450,0.0,24.00638390896697,18.838974238731165,19.36792777088217,18.838974238731165,43989.425921507594,43881.09246058247,1.3391437195367834e-13
2015-09-13,43450.42,43450,0.0,23.82404940855986,18.177155148362054,18.166017182793244,18.177155148362054,43989.425921507594,43881.09246058247,3.538894775467821e-08
2015-09-14,43813.06,43820,0.8311428505727257,23.98830882382616,17.844356315576253,17.83345168674711,17.844356315576253,44356.56449959672,44247.32688063884,1.02093241660667e-10
2015-09-15,43985.37,43952,0.3925132174385934,24.03149375506187,17.586411366069562,17.93995532388596,17.586411366069562,44531.01201887352,44421.34478522717,4.686574167595479e-12
2015-09-16,45588.01,45593,3.57876647215558,26.291198238427786,17.08994498740075,17.22877113714499,17.08994498740075,46153.53289574525,46039.86985405339,7.56601283375151e-11
2015-09-17,46137.53,46340,1.1981975236759759,26.49234670363051,21.257941252324812,21.33004566102519,21.257941252324812,46709.86973512187,46594.83659382113,1.2791926615878503e-14
2015-09-18,45616.07,46067,-1.1366651867775683,26.198953629792506,18.30539641952566,18.40530752169532,18.30539641952566,46181.940982280605,46068.207979540864,2.1399489442898558e-13
2015-09-19,45616.07,46067,0.0,25.919383360907478,19.9074602818249,20.58936262918446,19.9074602818249,46181.940982280605,46068.207979540864,5.952935236283958e-16
2015-09-20,45616.07,46067,0.0,25.349523488403136,18.046196145011812,17.83957121628533,18.046196145011812,46181.940982280605,46068.207979540864,3.943260330994237e-14
2015-09-21,45379.92,45780,-0.5190350259419425,25.42352329602379,18.500276144287586,18.506618364385663,18.500276144287586,45942.8615227181,45829.71730477716,1.8179777350269866e-15
2015-09-22,44523.72,44980,-1.9047635590944862,26.11020307045794,17.54150598853051,17.513407559989297,17.54150598853051,45076.04029351031,44965.03081003785,5.364555436486378e-16
2015-09-23,45062.05,45488,1.201834799687632,24.66563047996457,18.78642545717591,19.464492659752896,18.78642545717591,45621.0483200455,45508.696636612265,1.66275680495355e-10
2015-09-24,45062.05,45488,0.0,23.205180467208415,17.768383029763157,18.25797099488273,17.768383029763157,45621.0483200455,45508.696636612265,9.917397458138394e-09
2015-09-25,44963.24,45368,-0.21951618190460576,22.806494079602118,17.689197157528206,17.920419357410015,17.689197157528206,45521.01257412395,45408.90725031795,2.035419260051483e-09
2015-09-26,44963.24,45368,0.0,22.28349428776059,17.030979109493234,17.30605343113796,17.030979109493234,45521.01257412395,45408.90725031795,3.4871805469275504e-06
2015-09-27,44963.24,45368,0.0,21.74567064566562,16.762844795159356,16.671936305970295,16.762844795159356,45521.01257412395,45408.90725031795,1.423836063305852e-07
